[2025-07-10 00:14:31] app.INFO [N/A] [bc9906b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /.well-known/traffic-advice, 66.249.93.230, NULL, Chrome Privacy Preserving Prefetch Proxy]
[2025-07-10 17:15:44] app.INFO [N/A] [e5d0f5a] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /crm/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:44] app.INFO [N/A] [42fd405] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /root/infophp, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:45] app.INFO [N/A] [21f2d0b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.php_old2014, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:45] app.INFO [N/A] [ed651ac] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /old/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:46] app.INFO [N/A] [1946c22] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /apps/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:46] app.INFO [N/A] [769366f] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /_profiler/phpinfo/phpinfo.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:46] app.INFO [N/A] [4ac2032] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /backend/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:58] app.INFO [N/A] [44b4d88] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.php.2, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:58] app.INFO [N/A] [3691ca3] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.php.8, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:58] app.INFO [N/A] [08a999e] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /i.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:15:59] app.INFO [N/A] [966c060] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /node/.env_example, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:00] app.INFO [N/A] [67b7b01] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /backup/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:00] app.INFO [N/A] [9573c4d] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /babel-plugin-dotenv/test/fixtures/default/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:05] app.INFO [N/A] [796bfb6] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /kyc/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:05] app.INFO [N/A] [68dbb8a] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /help/info.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:06] app.INFO [N/A] [450f5ca] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /temanr9/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:10] app.INFO [N/A] [d61b84f] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /p.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:11] app.INFO [N/A] [24366b4] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /qa/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:11] app.INFO [N/A] [fc7b80b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /product/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:12] app.INFO [N/A] [b53bf42] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /examples/with-dotenv/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:20] app.INFO [N/A] [9cd9fec] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /ftpmaster/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:20] app.INFO [N/A] [ab271a9] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /project/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:20] app.INFO [N/A] [964998b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /auth/bigquery, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:21] app.INFO [N/A] [f0f53bf] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /test4.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:21] app.INFO [N/A] [535c923] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /public_html/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:21] app.INFO [N/A] [c78d301] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /phpinfo3.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:22] app.INFO [N/A] [06c1920] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /films/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:22] app.INFO [N/A] [1e75624] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /api/shared/config/config.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:23] app.INFO [N/A] [16345b0] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.sublime-project, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:23] app.INFO [N/A] [321f922] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.backup, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:24] app.INFO [N/A] [0351c7d] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /linusadmin-phpinfo.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:24] app.INFO [N/A] [7f2b122] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /lara/info.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:25] app.INFO [N/A] [3ad20b6] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /info, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:25] app.INFO [N/A] [af9d22b] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /lab/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:26] app.INFO [N/A] [c2f5409] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /prod/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:26] app.INFO [N/A] [d9131e8] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /django_project_path/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:26] app.INFO [N/A] [76baf5f] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.cust, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:27] app.INFO [N/A] [46cf9dc] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /mail/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:27] app.INFO [N/A] [d2ccee0] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /user/.env.staging, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:27] app.INFO [N/A] [f4f87ad] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /lara/phpinfo.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:28] app.INFO [N/A] [bcd207c] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /index.html, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:28] app.INFO [N/A] [febaad1] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /docker-node-mongo-redis/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:28] app.INFO [N/A] [d5811c1] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /wp-config.php.gz, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:29] app.INFO [N/A] [6ad0848] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /frontend/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:29] app.INFO [N/A] [46032bc] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /production/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:29] app.INFO [N/A] [730a0fc] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /blog/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:30] app.INFO [N/A] [f420aff] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /info2.php, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:30] app.INFO [N/A] [4d76c06] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /en/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:30] app.INFO [N/A] [5246ed1] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /system/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:31] app.INFO [N/A] [ed4a1af] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /dodoswap-client/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:31] app.INFO [N/A] [a5fd034] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /icon/.env, 185.177.72.106, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36]
[2025-07-10 17:16:42] app.INFO [N/A] [a863f20] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 161.0.2.208, NULL, Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36]
[2025-07-10 17:16:44] php.INFO [N/A] [fbf8714] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /, 161.0.2.208, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko)                     Version/6.0 Mobile/10A5376e Safari/8536.25]
[2025-07-10 17:16:44] app.INFO [N/A] [fbf8714] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 161.0.2.208, NULL, Mozilla/5.0 (iPhone; CPU iPhone OS 6_0 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko)                     Version/6.0 Mobile/10A5376e Safari/8536.25]
[2025-07-10 17:18:37] app.INFO [N/A] [7887846] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 23.95.23.185, NULL, Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.102 Safari/537.36]
[2025-07-10 17:36:49] php.INFO [N/A] [9c5b00a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/56, 185.191.171.16, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 17:36:49] php.INFO [N/A] [9c5b00a] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/56, 185.191.171.16, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 17:36:49] app.INFO [N/A] [9c5b00a] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/56, 185.191.171.16, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 17:40:52] php.INFO [N/A] [506259c] [N/A] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: Using the "Twig_Loader_Chain" class is deprecated since Twig version 2.7, use "Twig\Loader\ChainLoader" instead. {"exception":"[object] (ErrorException(code: 0): User Deprecated: Using the \"Twig_Loader_Chain\" class is deprecated since Twig version 2.7, use \"Twig\\Loader\\ChainLoader\" instead. at /home/anotherworld/www/s-africa.wine/vendor/twig/twig/lib/Twig/Loader/Chain.php:7)"} [GET, /, 43.130.100.35, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 17:40:53] app.INFO [N/A] [506259c] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["homepage"] [GET, /, 43.130.100.35, http://www.s-africa.wine, Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1]
[2025-07-10 17:41:58] php.INFO [N/A] [8e49103] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/145, 52.167.144.139, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-07-10 17:41:58] php.INFO [N/A] [8e49103] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/145, 52.167.144.139, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-07-10 17:41:58] app.INFO [N/A] [8e49103] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/145, 52.167.144.139, NULL, Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36]
[2025-07-10 17:46:32] app.INFO [N/A] [1b82ceb] [N/A] [Eccube\Log\Logger:log:68] - PROCESS END [null] [GET, /products/add_cart/141, 85.208.96.210, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 17:57:15] app.INFO [N/A] [e5a2e19] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_list"] [GET, /products/list?category_id=76, 185.191.171.19, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:03:06] php.INFO [N/A] [217f100] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/42, 85.208.96.195, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:03:06] php.INFO [N/A] [217f100] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/42, 85.208.96.195, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:03:07] app.INFO [N/A] [217f100] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/42, 85.208.96.195, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:06:04] php.INFO [N/A] [0c2e229] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/132, 85.208.96.212, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:06:04] php.INFO [N/A] [0c2e229] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/132, 85.208.96.212, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:06:06] app.INFO [N/A] [0c2e229] [anon.] [Eccube\Log\Logger:log:68] - PROCESS END ["product_detail"] [GET, /products/detail/132, 85.208.96.212, NULL, Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)]
[2025-07-10 18:08:27] php.INFO [N/A] [95a3ec3] [anon.] [Symfony\Component\Debug\ErrorHandler:handleError:532] - User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. {"exception":"[object] (ErrorException(code: 0): User Deprecated: The repository_method option of @ParamConverter is deprecated and will be removed in 6.0. Use the expr option or @Entity. at /home/anotherworld/www/s-africa.wine/vendor/sensio/framework-extra-bundle/Request/ParamConverter/DoctrineParamConverter.php:314)"} [GET, /products/detail/139, 66.249.92.163, NULL, Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.7151.119 Safari/537.36]
